time,wind_speed,wind_direction
2014-09-22 16:00,4.3022346271424565,321.0982389005994
2014-09-22 17:00,4.0536259789423665,318.47799037475147
2014-09-22 18:00,3.8288828605505936,317.5765495232112
2014-09-22 19:00,3.6519338034342343,315.0879894137005
2014-09-22 20:00,3.553212160766245,317.2363773526035
2014-09-22 21:00,3.2274607786936516,320.1173894275232
2014-09-22 22:00,2.779501145178573,324.3754811861964
2014-09-22 23:00,1.720694639404506,332.57375765313054
2014-09-23 00:00,0.6643872163247214,337.1700232131246
2014-09-23 01:00,1.4889817550642879,173.87309051075954
2014-09-23 02:00,2.101071980034644,175.94047200913633
2014-09-23 03:00,2.4493497991602937,
2014-09-23 04:00,2.603760442081853,194.22976688438843
2014-09-23 05:00,2.6890102578926696,204.07045478694718
2014-09-23 06:00,2.711822153710853,215.2397791339157
2014-09-23 07:00,2.7685002581460623,231.52741914080383
2014-09-23 08:00,2.5650043297477634,239.37667341031542
2014-09-23 09:00,2.3466072499291677,247.60176257594898
2014-09-23 10:00,2.212442213705544,252.26590956797673
2014-09-23 11:00,2.1644379800001214,250.26219436806525
2014-09-23 12:00,2.081455862,244.4702009285071
2014-09-23 13:00,1.8676440829766074,242.4481720866932
2014-09-23 14:00,2.1141861319461928,244.2594095633275
2014-09-23 15:00,2.528577782155872,245.2034941395433
2014-09-23 16:00,2.7066380656568034,245.4895628
2014-09-23 17:00,2.5495493758246384,246.11634728628962
2014-09-23 18:00,2.2876825741361917,244.20306507416143
2014-09-23 19:00,2.1275142081542064,243.34683139054758
2014-09-23 20:00,1.8198283928529833,242.08995155829658
2014-09-23 21:00,1.5363692822592663,227.17142704546688
2014-09-23 22:00,1.566107434956172,204.15149483402013
2014-09-23 23:00,1.9941076124228843,187.6970768
2014-09-24 00:00,2.404973853157571,187.15773097939862
2014-09-24 01:00,2.4322983395657487,189.24317226953164
2014-09-24 02:00,2.246264714964208,187.55587897329906
2014-09-24 03:00,1.8471691868257443,181.06805720959008
2014-09-24 04:00,1.4878665882479543,171.13565653348905
2014-09-24 05:00,1.3893105798301049,154.0263183339706
2014-09-24 06:00,1.551366453550986,140.9008131579667
2014-09-24 07:00,2.014636506116167,129.32277288523073
2014-09-24 08:00,2.0371956778839166,128.34517374801555
2014-09-24 09:00,2.1135533208067305,125.94913837760055
2014-09-24 10:00,2.151242016649609,120.62507312638434
2014-09-24 11:00,2.13761705,112.03958673501359
2014-09-24 12:00,1.999855688300411,108.42887101769207
2014-09-24 13:00,1.7323268546500552,113.91034349836661
2014-09-24 14:00,2.202624313421211,124.53944303815894
2014-09-24 15:00,2.971222812,134.72225461958294
2014-09-24 16:00,3.1885057640796686,141.7091058541638
2014-09-24 17:00,3.2756502634498497,144.8964151
2014-09-24 18:00,3.1775555126747608,145.30633804578133
2014-09-24 19:00,3.7115058610558838,136.4163001281281
2014-09-24 20:00,3.465591099003593,134.67401579422005
2014-09-24 21:00,3.176078126,129.91561226650157
2014-09-24 22:00,2.825673028632275,126.86461986905852
2014-09-24 23:00,2.7797981430215306,125.02479950805935
2014-09-25 00:00,2.7631641010048194,120.11972139016672
2014-09-25 01:00,2.8204670241478165,117.90373711670134
2014-09-25 02:00,2.9081881364772575,118.66112480160939
2014-09-25 03:00,2.9348540599508657,121.13780542011074
2014-09-25 04:00,3.0096693979448705,122.50975791711028
2014-09-25 05:00,3.106280495679772,129.32045550072746
2014-09-25 06:00,3.216811194485647,141.01767799407668
2014-09-25 07:00,3.4058562313150587,147.60666318300514
2014-09-25 08:00,3.0610654147211296,152.85036806258313
2014-09-25 09:00,2.796022093,153.59321463347771
2014-09-25 10:00,2.650506116624963,152.0340157448111
2014-09-25 11:00,2.557547087282268,146.18866690638123
2014-09-25 12:00,2.4107020049221854,143.6881603113676
2014-09-25 13:00,1.9941679588927217,146.82565266219217
2014-09-25 14:00,2.298144093640688,152.84793656458487
2014-09-25 15:00,2.024381225247873,153.88360950440574
2014-09-25 16:00,1.780669250840166,145.40397512050782
2014-09-25 17:00,1.870078210350204,132.82417532371545
2014-09-25 18:00,1.8809329546182552,126.4792778023999
2014-09-25 19:00,2.760180671555859,119.37767408272623
2014-09-25 20:00,2.6145307387368693,
2014-09-25 21:00,2.454658934208981,
2014-09-25 22:00,2.244961795655844,133.98573486354627
2014-09-25 23:00,1.9358645596732127,143.0568954976693
2014-09-26 00:00,1.7983333682691605,145.0665802
2014-09-26 01:00,1.6419994375963536,
2014-09-26 02:00,1.5392875412940092,129.00687518486018
2014-09-26 03:00,1.4276832528222467,
2014-09-26 04:00,1.4730071532538764,97.80604341379473
2014-09-26 05:00,1.5921672757605778,
2014-09-26 06:00,1.6598534856637703,94.93372409577057
2014-09-26 07:00,1.881071275,94.30664611
2014-09-26 08:00,1.7176794498132293,89.73743469
2014-09-26 09:00,1.6986935559628769,81.40520209984135
2014-09-26 10:00,1.7913762312389188,75.21446605720303
2014-09-26 11:00,1.8550665634878267,74.76811091969768
2014-09-26 12:00,1.7474045945139194,78.95931638598927
2014-09-26 13:00,1.4068832586196445,86.92375128626566
2014-09-26 14:00,1.2805982494522754,95.45632040091812
2014-09-26 15:00,1.2525655439852352,102.96663242875559
2014-09-26 16:00,1.2509643085851612,111.30138481768358
2014-09-26 17:00,1.079913337509599,116.06888906773685
2014-09-26 18:00,0.7177298965209827,98.22504369522102
2014-09-26 19:00,0.9143036518365455,95.15770999271041
2014-09-26 20:00,0.8832747280113675,64.15849129459633
2014-09-26 21:00,1.1124675523078869,47.92463064297323
2014-09-26 22:00,1.179778873047377,
2014-09-26 23:00,1.4448721420326986,
2014-09-27 00:00,1.640699162834164,
2014-09-27 01:00,1.7294806394613023,49.09010033
2014-09-27 02:00,1.8981096894718876,
2014-09-27 03:00,1.9548365573013557,
2014-09-27 04:00,1.8150171165447868,
2014-09-27 05:00,1.6658604615471178,67.92300754834775
2014-09-27 06:00,1.4981543647980906,
2014-09-27 07:00,1.8422600994602176,
2014-09-27 08:00,1.6142140923005623,
2014-09-27 09:00,1.4387484333800356,
2014-09-27 10:00,1.442350482851108,
2014-09-27 11:00,1.403913731441028,
2014-09-27 12:00,1.2908413623993855,91.75048486223568
2014-09-27 13:00,0.8633420625225383,95.88446336
2014-09-27 14:00,0.6732577325074697,91.04358320266806
2014-09-27 15:00,0.5503397983784009,81.43130583633217
2014-09-27 16:00,0.6272695029128403,86.53121186136639
2014-09-27 17:00,0.716629839,80.35512796168342
2014-09-27 18:00,0.8165102784276672,61.73321774641596
2014-09-27 19:00,1.1948854667279205,48.486258032288106
2014-09-27 20:00,1.644798173927375,41.55399105903007
2014-09-27 21:00,2.0698908318811604,37.64421687050287
2014-09-27 22:00,1.9286579379041668,30.576664237457578
2014-09-27 23:00,1.6528227499169967,31.346766746445383
2014-09-28 00:00,1.309180283463358,
2014-09-28 01:00,0.990365458,
2014-09-28 02:00,0.8407683608401043,
2014-09-28 03:00,1.066190225198255,
2014-09-28 04:00,1.2702148156043422,30.874246879867258
2014-09-28 05:00,1.2940371025461526,
2014-09-28 06:00,1.2447142127685755,
2014-09-28 07:00,1.5720721711827728,
2014-09-28 08:00,1.4406866728862642,
2014-09-28 09:00,1.31416519,
2014-09-28 10:00,1.118077545062039,64.94859657439258
2014-09-28 11:00,1.0298386656024974,66.33319576157851
2014-09-28 12:00,0.7764807922609429,79.31210349931166
2014-09-28 13:00,0.31025624927668366,81.18948737683598
2014-09-28 14:00,0.3842681993683471,16.767941047745694
2014-09-28 15:00,0.7931429679255048,13.746666231017059
2014-09-28 16:00,1.1615855905721837,15.228246740331997
2014-09-28 17:00,1.4201625374820885,13.193762053546493
2014-09-28 18:00,1.3640803168637858,11.496907975097372
2014-09-28 19:00,1.2341847122185048,4.905510218204938
2014-09-28 20:00,1.243416715314933,
2014-09-28 21:00,1.0312498732025703,13.53842413735316
2014-09-28 22:00,1.1569649809379556,
2014-09-28 23:00,1.646676910061102,347.5067926740893
2014-09-29 00:00,1.6112659740243362,356.6978585
2014-09-29 01:00,1.580383445580715,
2014-09-29 02:00,1.761171575118375,
2014-09-29 03:00,1.7483696522056793,20.922574049496575
2014-09-29 04:00,1.5831544297181948,35.669498441066025
2014-09-29 05:00,1.3515743615954914,
2014-09-29 06:00,1.1319337910503224,
2014-09-29 07:00,0.7835104979335589,64.47756502290679
2014-09-29 08:00,0.4762582932507968,65.62989965465778
2014-09-29 09:00,0.4087624084399311,79.83031216341487
2014-09-29 10:00,0.4877284265185285,38.2228495
2014-09-29 11:00,0.7283052824133348,
2014-09-29 12:00,0.4870140833941922,357.6032000794825
2014-09-29 13:00,0.3682541321775206,
2014-09-29 14:00,0.4430866243196622,280.9738700102131
2014-09-29 15:00,0.8527296026944737,284.89206915206046
2014-09-29 16:00,0.9382064434700271,281.93664111280896
2014-09-29 17:00,1.1255368975602402,268.5703848700137
2014-09-29 18:00,1.3653506688041217,262.2741328129108
2014-09-29 19:00,1.7641934184356889,265.7362987105065
2014-09-29 20:00,1.5580097670966233,259.2128955248631
2014-09-29 21:00,1.4681690930049305,243.33649401936788
2014-09-29 22:00,1.3324826322776842,225.7151946240632
2014-09-29 23:00,1.77098805,
2014-09-30 00:00,2.3566048289713986,190.02504866338904
2014-09-30 01:00,2.5489049373244237,192.90018693332848
2014-09-30 02:00,2.678467327848158,193.61068226146202
2014-09-30 03:00,2.5227970470659566,200.01496265298135
2014-09-30 04:00,2.290712892029549,213.37582234277156
2014-09-30 05:00,1.9545430933509147,259.25666904302267
2014-09-30 06:00,2.868541313237559,317.6272492860338
2014-09-30 07:00,3.447809608822941,322.7040197854004
2014-09-30 08:00,3.6563730321160044,327.5193453
2014-09-30 09:00,3.2787259553072916,325.1778767339015
2014-09-30 10:00,2.897380008992238,324.27496451863476
2014-09-30 11:00,3.481770509,328.7465879136343
2014-09-30 12:00,3.761946473244058,333.1373223117257
2014-09-30 13:00,3.666625855006905,334.8070039179847
2014-09-30 14:00,3.8567495121255266,335.44816746485594
2014-09-30 15:00,4.068279670266367,337.59857103709913
2014-09-30 16:00,4.16184852,338.6135982842019
2014-09-30 17:00,4.043783938,336.6803478251591
2014-09-30 18:00,3.7383344862148857,331.1499314729852
2014-09-30 19:00,4.4583077164203315,332.11534744697695
2014-09-30 20:00,4.273598449612288,328.5969031720499
2014-09-30 21:00,4.297097414272116,326.10772600352317
2014-09-30 22:00,3.901632012084134,328.38151517706694
2014-09-30 23:00,3.478383038139785,
2015-09-01 00:00,0.9755892275526323,6.038512532905827
2015-09-01 01:00,1.2770852728586153,48.93551677725799
2015-09-01 02:00,1.3792416754397383,84.82678251913052
2015-09-01 03:00,1.4501328929966604,122.48332517842312
2015-09-01 04:00,1.5738517865614232,148.71027838640015
2015-09-01 05:00,1.6352792822879902,165.20439587845158
2015-09-01 06:00,1.6974699067489065,178.55685363143618
2015-09-01 07:00,1.9715569504584964,199.0373886113441
2015-09-01 08:00,1.936626173730206,210.29454114683492
2015-09-01 09:00,1.7800293426981706,216.9870385495034
2015-09-01 10:00,1.5964270229820623,223.97580769582055
2015-09-01 11:00,1.4308313786841576,231.16955275552772
2015-09-01 12:00,1.1602271429756266,224.87483150299883
2015-09-01 13:00,0.9832976112698611,224.6893522860417
2015-09-01 14:00,1.2605125360130671,231.09473256271266
2015-09-01 15:00,1.5840258752278882,244.4418290135895
2015-09-01 16:00,1.7191503406894704,252.8923384215405
2015-09-01 17:00,1.7043828108554167,
2015-09-01 18:00,1.6962239563808774,252.7788454645577
2015-09-01 19:00,1.826799571535712,252.01247911365553
2015-09-01 20:00,1.9236542211214729,246.9801224341232
2015-09-01 21:00,1.945548076830568,242.00758222349538
2015-09-01 22:00,2.0356354110596997,232.99632159242242
2015-09-01 23:00,1.8817482208769392,215.54440963227412
2015-09-02 00:00,2.2461800359154176,201.24677768157744
2015-09-02 01:00,2.6410552987203224,198.9285043912739
2015-09-02 02:00,2.752594656562224,202.03943293466895
2015-09-02 03:00,2.7257219566948034,208.97229258437724
2015-09-02 04:00,2.6377558670689902,214.7676000171741
2015-09-02 05:00,2.5222905336568564,215.0090318
2015-09-02 06:00,2.4192576007508735,212.66449731460673
2015-09-02 07:00,2.5099951185493437,205.5615053
2015-09-02 08:00,2.349986697,219.84550110432096
2015-09-02 09:00,2.289907397355294,237.20483518081153
2015-09-02 10:00,1.9911041759852797,241.82419576056836
2015-09-02 11:00,1.7243018567715258,232.27124741015052
2015-09-02 12:00,1.3913306705320883,216.6095651958161
2015-09-02 13:00,1.7394866137816856,225.2001090046169
2015-09-02 14:00,1.9839998919767636,238.4799065509825
2015-09-02 15:00,1.9117412355212609,239.47289230128933
2015-09-02 16:00,2.0028378415398285,232.76872413464093
2015-09-02 17:00,2.1224920977129913,228.86374150537566
2015-09-02 18:00,2.2406200982111746,230.24488249762368
2015-09-02 19:00,3.097410088,
2015-09-02 20:00,3.2826759289864618,229.89131613866613
2015-09-02 21:00,2.8333269284699867,227.16184728388487
2015-09-02 22:00,2.2116585964060853,256.6614667
2015-09-02 23:00,2.3567855685995704,259.4069698160418
2015-09-03 00:00,1.8545914253703675,
2015-09-03 01:00,1.5749675717127285,
2015-09-03 02:00,1.1810110293103577,289.4417060657198
2015-09-03 03:00,1.3026174831540889,287.8669676788908
2015-09-03 04:00,1.1894181845019416,305.7400350022271
2015-09-03 05:00,1.0438342511968866,
2015-09-03 06:00,1.2203264367604478,
2015-09-03 07:00,1.7523791727327138,298.5725464620961
2015-09-03 08:00,1.7541082046379528,
2015-09-03 09:00,1.5337113163815086,
2015-09-03 10:00,1.4535527814256688,
2015-09-03 11:00,1.2904697872042756,
2015-09-03 12:00,1.6367482996453613,
2015-09-03 13:00,1.5612314989945366,346.6821598
2015-09-03 14:00,1.2513579961624002,349.06265766057624
2015-09-03 15:00,1.031204073596564,357.69212538774144
2015-09-03 16:00,1.0681767656953394,340.00300578334225
2015-09-03 17:00,0.9207240766002822,313.71166602477626
2015-09-03 18:00,1.020098269510763,288.83328094872684
2015-09-03 19:00,1.268519043429182,
2015-09-03 20:00,1.3127111467547223,225.4004367996048
2015-09-03 21:00,2.521905760754326,285.91516207867903
2015-09-03 22:00,2.2241910427741898,301.07286290073006
2015-09-03 23:00,0.7133901635640435,22.601129824023133
2015-09-04 00:00,2.4106292657127937,85.64424371173402
2015-09-04 01:00,2.362705752690049,112.9928030463426
2015-09-04 02:00,2.462787600719386,127.64855807206959
2015-09-04 03:00,2.114392006750476,144.1470260174296
2015-09-04 04:00,1.6933569976289973,164.48867787285053
2015-09-04 05:00,1.6911868779838968,154.0079207031447
2015-09-04 06:00,2.117169159325939,141.36978234876858
2015-09-04 07:00,2.8430601882662807,132.3243371186378
2015-09-04 08:00,3.209376472626381,141.45411837268972
2015-09-04 09:00,3.2758269500312207,153.13221408643847
2015-09-04 10:00,3.173518513538923,154.84554839789064
2015-09-04 11:00,2.9049301031140127,150.8993128363856
2015-09-04 12:00,2.580347390670119,138.47115987936047
2015-09-04 13:00,3.4843839875412947,138.12641290584133
2015-09-04 14:00,4.029817476193356,142.84015915798784
2015-09-04 15:00,4.271091823300896,144.70536760862888
2015-09-04 16:00,4.432954869572512,147.85603251931343
2015-09-04 17:00,4.392478019373023,150.0341157018529
2015-09-04 18:00,4.078956925471827,152.40115378399673
2015-09-04 19:00,3.132904630324533,156.42297571716904
2015-09-04 20:00,3.118942295748661,151.01639443879787
2015-09-04 21:00,3.217138854931822,141.70203223402632
2015-09-04 22:00,3.2935068062150687,139.38858989320647
2015-09-04 23:00,2.924867465495443,135.71862405248294
2015-09-05 00:00,2.4520085688063142,135.1117057235158
2015-09-05 01:00,2.4359490125178382,137.0708027787045
2015-09-05 02:00,2.4936370985264844,141.58238771732522
2015-09-05 03:00,2.514676993073946,143.25394052875606
2015-09-05 04:00,2.394840735,135.04173088464609
2015-09-05 05:00,2.4224258980606628,127.9045072851381
2015-09-05 06:00,2.279150555858738,127.87607995135659
2015-09-05 07:00,2.2656164637015404,131.64693506753372
2015-09-05 08:00,2.238094919310525,134.83242442706978
2015-09-05 09:00,1.9994160196153703,147.43927623412327
2015-09-05 10:00,1.818409839818135,162.81668277322865
2015-09-05 11:00,1.6879249287685254,168.47845969144237
2015-09-05 12:00,1.5142674624870447,166.7377557846453
2015-09-05 13:00,2.369682635753924,180.2079897793437
2015-09-05 14:00,2.617904561451791,198.3316683870629
2015-09-05 15:00,2.6596259175381967,219.36125126408658
2015-09-05 16:00,2.2265650455766783,221.08566980305838
2015-09-05 17:00,2.0483205145672887,207.2979914019286
2015-09-05 18:00,2.2280755681180033,199.08835773973314
2015-09-05 19:00,2.752228276964183,218.2422729018432
2015-09-05 20:00,2.7270273790750985,215.2111831027315
2015-09-05 21:00,2.6280240195999647,204.86394383040115
2015-09-05 22:00,2.6418616741141223,197.53311323463151
2015-09-05 23:00,2.4739042759007086,210.75164229469738
2015-09-06 00:00,1.7128961183175793,204.50105720478484
2015-09-06 01:00,1.6000827145074057,182.0241511533832
2015-09-06 02:00,1.586457414,181.48738415306153
2015-09-06 03:00,1.614235370774268,
2015-09-06 04:00,1.6344529956115619,195.9682533765725
2015-09-06 05:00,1.825888921634428,178.32534306192838
2015-09-06 06:00,2.0345060858220076,172.47064122494055
2015-09-06 07:00,1.7783236826581459,177.5481398682375
2015-09-06 08:00,1.649998405387806,184.6630640570776
2015-09-06 09:00,1.6224481626848029,192.53740721220578
2015-09-06 10:00,1.7402765181621866,184.22756411174237
2015-09-06 11:00,1.599734190082761,
2015-09-06 12:00,1.2118739802796712,
